169989,0
35977,0
324020,1
61404,1
61340,0
317424,1
156434,0
162073,0
70357,1
174872,0
331308,6
40972,1
65155,1
12582,1
122162,0
214333,0
206575,0
159703,6
306158,0
180795,0
310194,0
103105,0
143050,6
212235,3
299747,1
103383,2
165036,1
223992,1
44709,1
37528,1
264733,1
155118,1
267100,0
137225,0
235478,1
275060,0
165189,2
141276,1
9348,0
82477,3
351690,0
315409,1
273199,6
314219,2
355715,6
131861,2
272689,0
351864,6
41681,3
408759,1
16076,1
214987,1
205493,6
147609,1
412313,1
386229,0
157760,2
353069,0
191967,1
133408,1
387193,1
30894,2
261830,1
26950,0
308041,2
14471,3
313906,1
62352,0
296831,2
247401,1
293605,1
47467,1
120850,0
151682,6
160959,4
285136,0
60240,1
324416,1
127627,1
338474,1
106584,1
30254,1
343818,1
96206,5
391948,0
77485,0
81993,2
284671,4
396050,1
408777,6
377720,1
294948,0
139019,0
193934,1
162071,6
407026,1
57331,1
244182,0
73861,0
332177,0
251266,0
48512,1
385062,1
41791,2
143563,4
249568,1
97470,0
2375,6
411419,4
285178,1
32774,1
399871,1
238815,1
276123,1
40555,0
340358,0
53419,2
223116,1
413861,6
338709,6
248908,1
285505,4
168689,1
309370,6
218522,1
403684,7
16194,1
85255,1
59691,1
261494,2
67774,3
55477,0
319267,6
190431,6
151025,4
156729,1
195661,2
272085,0
161428,1
386800,1
319352,1
182883,0
194467,1
43616,1
279709,2
57258,0
48549,1
8549,3
15633,1
157705,1
297376,1
312265,0
296080,2
337238,4
72771,2
402621,1
310958,1
357619,0
26594,3
273614,1
183295,3
5564,0
334386,1
182429,1
25920,1
184164,0
369369,2
329868,1
160269,1
64988,0
313286,1
147095,0
146905,0
23036,2
225473,3
355710,0
277026,7
305251,2
80204,2
380613,0
250910,0
383108,2
92607,6
313081,0
244477,1
44700,0
264974,0
313308,1
48148,6
163730,0
38322,1
165670,6
281637,1
169370,0
363351,1
81091,2
105936,0
69199,1
26113,0
274156,1
337883,1
341130,1
169433,1
80966,1
106757,5
388862,1
372643,6
332547,1
115937,6
356300,6
241317,6
34127,2
336315,2
9253,1
94029,1
60836,1
48736,1
412981,0
415,2
35061,0
41999,6
334961,7
356075,1
107399,1
399227,0
307767,1
158881,0
78908,0
3147,7
223209,3
192593,0
193852,1
370942,0
255900,1
334079,1
227448,0
182524,1
144092,3
90152,3
266173,1
62888,6
353101,6
65267,1
282181,0
327927,1
298325,0
177698,1
36012,1
48407,1
302898,0
271545,0
234182,0
84956,0
142978,6
102804,1
48453,2
263962,1
80794,6
125316,0
89318,1
190032,1
106205,1
122383,2
260832,0
49068,1
142074,0
174687,7
161606,2
410933,1
9039,0
19610,2
389850,2
330826,0
275467,6
247982,1
382458,0
321093,6
45045,0
153767,1
205871,1
349829,0
194607,6
56038,0
52119,4
328535,1
343906,1
82112,4
26888,1
165920,4
316229,1
85401,2
353109,1
119857,6
362358,0
317086,1
260181,1
75449,4
360352,7
244640,1
103021,1
394094,1
149864,2
285244,3
13612,0
181919,1
390509,0
166335,2
250922,6
132264,0
258436,6
129668,0
404037,0
206540,0
121592,6
217313,2
86214,0
67670,1
234999,1
126793,1
65201,1
316933,1
109158,1
318103,1
356114,2
325298,0
93559,1
325759,1
108006,6
337884,1
255914,0
45174,1
324709,1
365382,0
200682,0
296837,0
140648,0
94961,0
233887,1
372320,6
202618,2
235179,0
378704,1
85629,3
304783,0
110776,1
292139,1
100349,0
53409,1
221309,1
314537,0
400078,0
367708,1
319659,1
142079,1
303740,0
238758,3
8581,3
169657,1
37469,1
10937,1
129623,2
22805,2
175500,1
237816,3
393562,1
231621,0
250063,1
364949,1
113633,1
146696,0
168508,6
216288,1
164550,1
21898,1
116030,1
32915,1
375305,1
105951,6
10576,1
237860,1
111514,0
214749,0
15402,0
342313,3
53304,6
125828,1
37788,1
156134,0
236245,1
63826,1
28221,2
391952,1
391121,1
358611,1
140865,0
332200,0
166310,2
372769,1
186629,6
176635,0
173600,1
374727,2
134750,0
255524,1
217718,6
226608,0
168407,2
330094,0
185687,1
348314,6
394152,2
93248,1
183163,0
179866,1
386871,1
212281,0
129279,4
73480,0
185717,1
284594,1
46305,1
134536,1
88401,6
144203,6
107346,6
11888,1
296627,4
94552,3
232057,7
219019,0
368318,0
384574,1
344525,0
140437,0
202440,0
380712,3
236375,0
101467,7
414057,1
22252,1
38524,0
320923,1
261416,1
384012,1
347094,2
324441,1
59234,6
229044,2
291609,5
320427,1
98856,1
312876,1
307305,0
114389,1
115695,1
316747,1
167587,0
301240,1
14456,2
73548,2
200841,1
380727,1
387393,0
304679,0
338274,1
243336,1
63454,1
396953,7
196986,1
331035,0
328197,0
92869,1
291341,1
163982,1
12206,1
390191,1
357853,3
390005,1
75561,1
6443,1
17800,1
124944,5
103051,6
202302,0
160086,1
51195,1
326498,1
276685,6
111967,0
306412,5
259209,4
20889,3
171719,6
202308,6
390105,6
97356,0
301244,0
16030,1
118328,2
70555,6
163002,0
190940,6
39216,1
24891,3
263714,1
367925,6
349766,6
15772,0
123960,1
274696,1
171110,1
310325,0
55024,0
286006,1
51617,1
295583,3
67706,2
142278,0
43734,1
67165,2
174093,1
105869,1
373443,7
302934,1
72511,2
91298,3
213172,6
23899,2
110336,1
401797,1
200996,2
254662,4
254862,1
317503,0
342413,4
12327,2
377704,3
386063,1
53098,1
348358,1
245760,0
392513,1
325922,6
82701,5
264817,0
109217,0
164815,1
289545,0
157256,1
334651,0
208427,0
389594,5
156001,1
372810,2
400330,3
197644,1
101745,1
327130,1
27762,6
360899,1
400624,1
349166,1
89442,1
355569,0
230306,6
156878,1
90096,1
263480,6
395605,2
190220,0
136282,4
5375,2
268543,1
354235,0
334098,3
116068,1
89905,0
195461,0
206126,1
147431,1
14377,4
151537,1
207112,2
211765,0
185594,0
268046,1
51164,1
110204,1
209139,1
267014,1
115265,0
35142,0
55841,0
54931,0
313034,1
379487,0
190250,1
248387,6
281515,2
229986,0
287215,3
167063,0
352047,1
391073,1
141429,1
276937,1
73392,0
29187,6
333768,1
371212,1
73066,0
172730,0
285110,0
319196,6
161464,1
184970,1
64357,7
86654,0
102260,1
82980,1
355764,2
224590,1
138591,0
194848,2
242954,0
224585,0
207533,0
144853,0
338018,1
345562,1
247480,0
366826,1
143525,1
380338,0
192179,0
370608,2
155051,6
165379,1
19578,0
392743,1
263804,1
267044,1
356833,0
282019,1
340947,3
145973,0
170054,1
161686,6
228566,1
213625,2
338482,0
167821,0
239623,0
53279,0
407620,6
192229,1
29480,1
34245,1
374258,0
255837,1
185328,1
308325,3
182349,3
67570,1
103533,0
365562,1
140369,4
328183,1
232487,0
198632,7
276389,1
123531,1
248434,0
115835,3
129791,1
179356,0
278328,0
320612,1
287009,1
116625,1
403501,1
329938,1
315055,1
405806,1
116665,0
237470,0
392344,6
364333,2
241008,1
163092,1
146501,1
340648,0
86475,0
86174,0
96215,2
330471,0
34523,6
193460,1
256098,2
271602,1
271063,1
380911,1
276987,1
384917,1
231015,1
62331,1
296464,1
364836,1
124966,6
205437,1
242306,0
193394,1
77279,6
390906,6
222653,1
20656,1
37058,1
309135,0
259273,0
107730,1
329954,1
135065,4
279843,1
224953,0
376794,1
346426,0
324037,1
175089,0
369269,1
22194,1
168152,1
46000,1
274372,6
361028,1
247549,1
94237,7
34355,0
206485,5
307576,0
356697,1
357710,7
397842,1
51639,0
413914,4
309023,1
249758,1
212154,1
401723,1
58792,1
219570,0
377240,0
377040,5
230754,1
406907,4
62696,1
172010,1
182888,1
14980,5
296041,1
107834,1
379185,1
311242,1
32199,0
249688,1
131477,1
225270,1
18962,0
209781,1
182861,0
216135,6
301921,2
202520,1
335295,1
367775,0
79855,0
126277,6
98044,0
333402,2
33956,6
249366,1
127589,4
214541,0
32805,0
67836,2
386414,2
407753,0
377005,1
250460,1
393518,0
102623,6
69624,1
141768,1
105416,1
108616,1
242389,2
48731,1
33311,0
45838,6
26440,2
292661,1
349905,1
253440,1
58718,1
403609,1
245958,0
395378,0
77633,0
147054,1
184518,6
86129,3
77482,0
14804,1
196370,1
413466,5
41083,1
236997,0
28225,6
190656,1
374038,3
51594,4
65559,1
75679,2
151084,6
411578,0
179822,2
225435,2
178509,1
294216,0
272274,1
134186,1
168389,1
337414,2
163756,4
341440,0
309913,1
222711,2
341882,0
333292,6
33545,1
99891,4
89604,2
14782,1
41764,0
358856,1
5626,1
412877,1
161866,1
51281,0
206042,1
396343,6
379362,1
40116,6
322475,0
259986,5
37556,1
315576,0
342023,1
373244,1
43134,6
142005,1
227206,0
174500,0
32505,1
204829,4
369131,1
299470,1
98684,0
202507,0
173986,3
362771,1
264826,1
304268,4
41901,3
400250,1
139586,1
403412,1
129648,1
214096,1
282291,0
31740,1
255735,2
57934,1
102271,0
267703,2
234656,1
235796,4
220048,1
367751,0
258721,1
360317,1
74696,2
57243,2
194767,6
78215,1
192486,0
37846,1
16925,2
275184,0
324635,6
193086,0
225677,0
123872,1
359245,6
178400,6
105597,0
140053,0
304426,1
255205,2
342811,1
225154,1
150115,6
205232,5
194462,0
357291,1
161728,1
377046,0
320129,1
23713,1
262393,0
268571,1
392034,1
257190,2
307721,0
90242,1
389143,1
332401,0
339281,1
319120,2
73361,0
335098,0
162078,0
158852,4
140276,1
220870,1
356826,1
297933,0
193528,1
244311,0
326819,1
405145,1
376492,6
200282,0
40789,0
13013,1
293391,1
28699,1
391869,3
14837,1
268394,1
126774,6
204973,0
297306,1
331217,1
137183,1
132765,0
320393,1
126784,6
191933,1
220253,1
250878,1
389854,3
33857,1
102089,3
172487,1
50344,1
190362,0
344133,1
29928,2
73360,0
394484,0
407975,1
190962,2
406154,7
85179,1
36234,4
184206,0
105327,1
144713,4
339407,1
52372,3
397021,0
123408,1
54665,1
44984,0
141910,1
150553,3
369082,1
58512,6
113049,2
235524,1
10492,1
2303,6
26525,1
323206,3
307066,1
649,1
184741,2
179475,1
203899,1
351304,0
38607,7
74139,1
301317,0
158064,1
51475,0
277835,1
55050,2
170099,1
400770,0
400646,1
359946,0
258943,1
91023,0
118506,6
325057,4
146836,1
9071,1
149956,6
167275,4
383824,0
375718,2
50783,1
337155,4
90657,0
329665,1
38985,0
213386,6
116655,6
76970,1
30715,2
141817,1
112181,1
375682,0
11529,1
97752,5
244576,0
226479,4
155670,1
200126,0
8466,2
115281,2
158136,1
133100,2
91187,3
357147,0
89328,0
196037,6
283238,1
361999,7
340457,1
171882,0
110421,4
261767,0
213969,1
179369,0
81792,0
157325,0
160091,1
321267,1
42278,1
191486,2
58929,1
104688,4
395666,1
409831,0
138761,1
246423,7
5106,1
122269,1
293284,0
151872,0
404652,1
397098,1
317031,1
409567,1
10750,4
217775,0
59063,0
219547,2
61952,0
159635,1
88623,0
18801,0
78875,1
32942,1
184256,1
190230,1
186041,1
310339,1
102151,6
399398,0
157982,1
74784,1
76899,1
180511,6
82630,4
266096,0
69430,3
210287,0
48379,0
218120,2
391283,1
290247,1
147806,1
134678,1
192910,0
414515,1
398895,1
207974,1
180670,1
257276,1
53427,1
391682,2
207329,0
103873,1
98879,0
217822,0
47341,5
152097,3
287549,1
181004,1
257410,1
265284,2
396671,1
391800,2
180368,2
153350,0
152445,1
345392,0
209811,2
84396,0
237875,1
128591,6
11655,0
286391,1
280207,1
144510,0
57213,0
358099,1
197592,0
35456,6
386372,1
409500,0
50049,0
287317,0
258537,0
290972,3
17180,0
155713,1
143198,1
247437,0
371015,0
330617,1
126530,1
209598,1
413847,1
376721,1
210694,6
412820,1
123525,2
370781,2
36731,1
361905,3
309184,1
401360,1
70522,3
216725,1
57981,1
335169,1
33975,1
78655,0
212250,1
19691,0
316016,1
404390,0
234383,0
29438,1
406903,0
43404,3
260177,6
356705,2
44792,1
12212,1
148147,1
332716,3
75300,1
297736,0
297537,1
236214,0
205892,4
257557,0
260602,6
146365,2
216189,0
284609,1
386344,0
18560,0
162613,2
68455,1
251140,0
374515,1
352856,1
173693,3
142742,1
311758,1
331314,1
88020,1
84387,1
41041,0
144053,1
60086,1
167328,1
66050,1
63314,1
216256,0
307668,1
247908,2
295018,2
347759,1
226007,1
197484,1
294851,6
356205,1
357245,0
352062,1
32569,0
66951,0
351788,1
327959,1
260619,5
413157,1
288300,4
318081,0
274043,6
280686,1
111,3
124093,0
12473,6
378991,1
276387,1
361396,1
160914,1
1435,1
405096,0
88880,0
283206,6
29617,1
114428,1
125300,1
358982,6
412071,6
370439,0
382152,1
2382,2
82490,3
279737,0
133173,0
286477,0
320689,1
340313,1
346791,2
82213,6
378163,1
395656,6
306898,1
157860,1
368364,0
63993,1
264252,3
366724,0
43234,0
2526,1
200392,1
198653,1
302653,1
258483,3
349315,0
380464,0
24824,2
15999,0
381792,0
195554,0
385169,1
15907,1
337214,0
169572,4
157863,0
107479,3
22325,2
103835,2
92975,1
103864,0
90301,1
33935,6
147252,0
246960,6
80479,0
236002,4
35887,1
232091,1
114482,0
95502,6
109511,1
290354,6
186276,6
40155,0
358735,1
411467,1
227188,1
304053,1
124458,2
20316,1
268631,4
414689,1
346488,1
217060,1
97387,1
152830,1
240964,3
170194,0
91018,0
389409,2
374106,1
285462,0
82520,2
61010,0
128476,0
82386,1
324084,6
254492,2
241355,4
218272,1
399091,0
219773,1
180075,0
214568,0
144819,3
217104,1
335300,1
348723,1
299007,1
256002,1
145353,1
391587,2
242167,0
72743,1
317030,0
25381,2
144693,1
335840,0
140245,0
206530,3
107345,0
187148,0
211323,0
152963,2
410866,1
132024,1
75695,2
175430,1
288986,5
194085,1
103882,1
100733,0
240441,1
338612,1
5920,0
280058,1
21889,7
327751,0
38536,7
325332,0
125703,6
357635,1
222696,2
206465,6
102425,2
138282,1
45030,2
109928,3
387998,1
294777,1
148082,1
39219,1
270417,2
78572,1
226038,0
212229,1
135993,3
361604,0
120101,0
291595,0
237527,1
8871,1
395652,2
43424,2
6033,2
331068,0
71535,0
2603,1
174491,2
83102,0
144913,1
330023,1
11435,1
46637,6
4098,1
83169,1
290524,3
283813,1
132415,3
175259,1
251842,1
26506,0
79344,0
122500,1
132266,0
346790,0
99226,2
362900,1
23917,1
34354,2
145250,1
222054,1
14661,2
216217,1
19430,1
77877,0
249051,1
260563,6
335912,1
413108,1
209391,1
42241,6
155385,0
190716,1
241815,0
320160,1
218172,2
307676,2
189345,1
320792,0
237811,2
278939,2
74093,1
150270,0
406692,1
228801,1
48949,0
102093,1
9862,0
134651,0
375194,3
94633,6
81956,1
202241,1
341097,2
20630,6
372516,1
176098,1
3208,2
224687,1
267488,6
112363,1
280200,0
246636,6
306107,1
206764,5
141041,1
198021,6
46323,1
257827,1
283009,1
294350,0
46895,1
133279,1
318631,1
71645,1
62187,3
165778,1
39854,1
167803,0
412424,1
43795,1
201989,1
179117,0
185373,1
142515,0
209794,2
386154,1
394083,1
391692,1
306571,2
106376,0
353374,3
412193,0
318426,1
249331,2
158702,1
24173,1
168900,1
250266,7
94857,1
230249,1
400199,1
81206,0
22524,0
335857,0
294256,0
94331,3
34563,1
132090,1
25717,1
125320,1
130384,6
305647,1
377406,0
264631,0
59556,1
53765,1
336344,1
130058,2
203677,6
405141,1
90833,1
48891,1
45520,2
331663,1
62399,6
146992,1
172043,2
150071,2
33705,1
387661,0
100742,0
52642,0
116776,0
407203,0
143547,0
48609,1
343888,0
213486,0
39469,3
81608,2
35263,1
75838,1
18969,3
308794,1
12152,6
286723,1
90463,1
190089,1
159366,1
359726,0
398219,1
118162,0
60181,1
133404,1
43412,1
154953,0
396550,1
121036,1
321330,1
209705,0
349485,1
400210,1
87127,6
183974,1
357422,2
366655,0
298934,1
364197,2
47125,0
282198,0
198296,0
383307,1
229183,0
2841,1
367905,2
99118,3
131055,1
52865,2
59346,3
377150,4
309303,0
385252,1
315741,2
34917,1
146597,2
89016,1
18810,1
204867,2
181378,1
327165,1
315805,7
168941,0
263762,3
175470,1
413309,1
383886,6
287974,1
357720,3
343500,0
240155,1
58226,2
134310,1
206639,1
383550,0
239022,0
252064,2
340482,1
258758,6
121933,4
123667,6
245289,1
202458,0
229394,3
370352,1
20156,3
204217,1
74460,2
341171,1
411442,1
253190,1
30968,1
72792,1
42836,0
50839,2
48725,6
230177,6
294071,1
354774,1
133903,0
19558,6
214196,1
3000,1
20287,1
356465,5
408743,1
409077,2
378203,1
408794,0
139671,1
54279,1
379471,1
236239,3
384125,1
38232,1
65179,1
10024,1
66046,1
183931,1
89330,6
254684,1
181470,6
205688,2
41514,0
51226,1
219631,3
75055,1
293878,1
103860,1
388581,1
10581,1
171979,3
270313,7
408592,1
262113,0
295294,6
90875,1
119013,1
358828,0
210713,1
125253,1
328030,1
364256,2
74341,1
405285,1
199532,1
376754,5
2081,0
110537,0
379098,1
84464,5
165075,6
96864,2
245527,3
176491,1
369143,6
262366,1
172339,6
354040,1
4388,0
362589,0
132421,1
356725,0
157661,0
57111,1
14202,1
118634,0
208733,1
343975,0
409989,1
116525,6
173382,0
339742,0
57244,0
302085,1
140105,1
187820,2
141061,0
212271,0
5329,1
40916,1
86929,0
399540,1
262540,3
44379,0
162583,1
77450,2
118649,1
208445,1
334602,1
102870,2
151117,0
388921,1
234784,1
66327,1
229186,0
293184,1
271225,6
11558,1
207251,1
250453,1
103810,1
120128,1
134991,0
412884,1
310095,0
75655,1
399447,1
236156,1
327497,1
228471,7
129289,0
274358,0
100624,1
276571,2
396254,0
100567,0
312469,1
343554,6
120507,0
151483,3
69333,2
343058,0
133845,0
271008,1
199091,0
272493,2
156388,1
76724,0
352330,1
32806,1
188501,0
342598,1
273847,1
277433,1
146143,1
104931,1
9597,1
22598,0
287056,4
62503,1
214826,4
247726,1
21666,7
345806,0
181514,3
360904,0
7089,2
59409,6
106494,1
188516,1
190204,0
183062,0
376847,2
21426,1
79151,0
171066,1
358580,0
198250,1
319007,2
289089,1
181979,1
184526,0
184395,1
337390,1
180116,6
239338,1
23587,0
157962,1
99855,1
279456,1
412434,1
385428,1
134567,1
337898,1
311974,1
186496,1
133411,3
341492,0
268778,0
397657,6
34436,0
352906,1
67106,0
35846,1
269105,6
139840,1
107647,1
4400,5
44192,1
301914,1
378522,1
